Cement,Ash,GGBS,Micro,Water_binder,Strength_7d,Strength_28d,Type_of_cement,Free_Water
382.63912823917315,0.0,0.0,0.0,0.4513008133133837,29.64563850889083,42.22495246047317,OPC,172.68534977986295
383.87293835488043,0.0,0.0,0.0,0.4502981120736707,29.736844380044104,42.1354522134007,OPC,172.85725941737525
383.3191153732149,0.0,0.0,0.0,0.44575401612156806,29.60451655697315,42.09893609787797,OPC,170.86603513377725
384.4176681054962,0.0,0.0,0.0,0.453766088807454,29.701179185472856,42.348205630053265,OPC,174.43570172471297
387.3073936950636,0.0,0.0,0.0,0.4467302258794194,29.706929476435388,42.26520497273195,OPC,173.02191947016496
387.6139147739205,0.0,0.0,0.0,0.45021443370606656,29.46049998490475,42.296359653502975,OPC,174.50937913653217
381.58159357487443,0.0,0.0,0.0,0.4539962523713156,29.515612821910135,42.19371384661499,OPC,173.23661345686747
384.8792424088525,0.0,0.0,0.0,0.44554100944541086,29.68518991228731,42.46539565194934,OPC,171.47948617742514
386.7135767944354,0.0,0.0,0.0,0.44933113922743034,29.47548575447405,42.133281436821925,OPC,173.76245201575804
388.8038945000916,0.0,0.0,0.0,0.45444628086083994,29.727058105771363,42.374150641080874,OPC,176.690483839777
387.8482752173547,0.0,0.0,0.0,0.4481836651239939,29.737723199120428,42.37253940138067,OPC,173.8272614989335
385.91170020998806,0.0,0.0,0.0,0.4508243956641348,29.508783656078077,42.44159349836154,OPC,173.97840902688662
382.7702292646909,0.0,0.0,0.0,0.44837668294019256,29.49517910707389,42.327062038865186,OPC,171.62524572595913
386.173573092909,0.0,0.0,0.0,0.4473849842545766,29.686497821494413,42.254971152098825,OPC,172.7682579177047
386.53406313394385,0.0,0.0,0.0,0.45400645113128113,29.534905045607218,42.35390282204077,OPC,175.4889582447964
384.97895055374346,0.0,0.0,0.0,0.4464898406617353,29.587254593325728,42.49698124179595,OPC,171.88919029086298
387.7885106384584,0.0,0.0,0.0,0.4520215560884285,29.69082327520691,42.44805361023794,OPC,175.28876601201006
382.4612678391876,0.0,0.0,0.0,0.45124740724744994,29.624631802601122,42.127530463107824,OPC,172.58465548500592
386.6218485361185,0.0,0.0,0.0,0.4501918337983307,29.47701686874015,42.23896163987427,OPC,174.05399897897564
385.52091357498455,0.0,0.0,0.0,0.45096453027224387,29.501725587313132,42.422424755166496,OPC,173.85625770046923
383.932397304582,0.0,0.0,0.0,0.4462395322819981,29.545593971429398,42.33714837801088,OPC,171.32581340110295
388.1092065006401,0.0,0.0,0.0,0.4496492411805137,29.734635240683577,42.23388005948136,OPC,174.5130101981841
384.89519349535743,0.0,0.0,0.0,0.45249208505569405,29.57318797831213,42.317819868646346,OPC,174.1620286326291
386.4719431660022,0.0,0.0,0.0,0.4487775577022457,29.674250023267774,42.139118129282934,OPC,173.43993477447955
382.6850719338175,0.0,0.0,0.0,0.4512159151542064,29.561928963015166,42.149291112858656,OPC,172.67359494847076
381.8151313241632,0.0,0.0,0.0,0.4476688279904043,29.474952551743396,42.38758847983161,OPC,170.92673234889045
381.3561924622227,0.0,0.0,0.0,0.4531606496416498,29.636840252882738,42.498891897373134,OPC,172.81561992104687
384.7257332200908,0.0,0.0,0.0,0.4508555156586057,29.556827903171083,42.38494578664852,OPC,173.4557188380792
384.78313924300113,0.0,0.0,0.0,0.4527097637204249,29.498447811722816,42.153530359279344,OPC,174.1950840503024
385.93200990206253,0.0,0.0,0.0,0.45122685891114167,29.513277566010135,42.31097181768568,OPC,174.1428885813713
382.8108854474838,0.0,0.0,0.0,0.4489790287903963,29.52799137928623,42.11251285147574,OPC,171.87405955860294
383.07842616176,0.0,0.0,0.0,0.4507121067450224,29.604996252179784,42.362877417094765,OPC,172.65808450393433
385.4740795110971,0.0,0.0,0.0,0.4506195851921573,29.464385478211568,42.17701381351804,OPC,173.70216981161923
386.6465096525151,0.0,0.0,0.0,0.4499816556130067,29.711935036199215,42.34175152163734,OPC,173.98383655042912
382.5180958734058,0.0,0.0,0.0,0.4475340202813404,29.478226902790965,42.44703150658458,OPC,171.1898612765885
384.5490684930255,0.0,0.0,0.0,0.4534719123500683,29.49453999424983,42.24026472680784,OPC,174.38220148196967
383.2283844529415,0.0,0.0,0.0,0.4526571347367178,29.629477984200793,42.23763118362119,OPC,173.47106245624983
277.05012503722685,118.32026422108974,0.0,0.0,0.45142654406135835,37.5903079403637,47.99993836273945,OPC,125.06778047732253
274.4293524945606,117.97266469944284,0.0,0.0,0.4498018798170686,37.44415536894504,47.96736206712408,OPC,123.4388386290343
277.357993023844,117.34449117714644,0.0,0.0,0.4495064164863713,37.40012771170953,48.39951450421729,OPC,124.6741975280001
272.35261516984724,117.11063662820912,0.0,0.0,0.4539611531822473,37.63442369683133,48.1006832330773,OPC,123.63750725470467
273.10438779590737,117.7583592049811,0.0,0.0,0.44819653251350716,37.41670544193177,47.96145055246274,OPC,122.40443962434986
273.06263951657746,118.33301885263671,0.0,0.0,0.4477835505391647,37.60472711035073,48.20878997722941,OPC,122.27295824232907
275.24463651672664,117.07713064217836,0.0,0.0,0.44991192183999157,37.53149067955651,48.198822917976145,OPC,123.83584339139041
277.2606650228956,118.62523653856776,0.0,0.0,0.4506116365109956,37.50203288121776,48.23242574469285,OPC,124.93688200609394
276.4195654701746,116.83472494382889,0.0,0.0,0.4467526337476525,37.524384836214146,48.25370645533159,OPC,123.49116889318215
273.7248222510625,118.69461517286103,0.0,0.0,0.45124516072003656,37.63060040188148,48.05012031388959,OPC,123.51700140974414
272.80967629343576,118.11234473369163,0.0,0.0,0.450028030806775,37.34327147558492,48.16350878101977,OPC,122.77200140736862
276.3204866541726,118.62732281573295,0.0,0.0,0.44956907297660714,37.3574648221085,48.15550549198323,OPC,124.22514502956133
273.72963149467734,117.99001109888438,0.0,0.0,0.44747031025504097,37.548122229286314,48.12330248142967,OPC,122.4858831309213
275.7735317219028,117.72046831567161,0.0,0.0,0.4462740673965305,37.577196336516536,48.29945408704743,OPC,123.07057568183971
274.1623721579133,117.28797308575633,0.0,0.0,0.4537037363720797,37.59842702396893,48.376399417226764,OPC,124.38849262067791
273.4942207681621,117.4459303800931,0.0,0.0,0.45247226325694956,37.62402265042988,48.05943616080539,OPC,123.74854905866613
276.4602755267549,117.48495656397601,0.0,0.0,0.44948512692152276,37.37114789705428,48.264384247063624,OPC,124.26478203390259
275.0582765583706,118.45927308796149,0.0,0.0,0.4481323788956558,37.339552672571855,47.972859097235144,OPC,123.26251980904182
272.5316234138697,117.43203623185677,0.0,0.0,0.44987457540412257,37.47315964534864,48.36747559066349,OPC,122.60504836751085
274.7878775566097,118.4702874798143,0.0,0.0,0.45084846929564654,37.45890969442106,48.246959817530666,OPC,123.88769397739703
275.4092503888937,116.8687408123106,0.0,0.0,0.44819535341540534,37.592097677933516,48.357268993366866,OPC,123.43714631192208
273.3434156236566,117.95484701380619,0.0,0.0,0.44919053771042805,37.35482668810646,48.3223852021071,OPC,122.78327584359532
272.36610042767023,117.66090661953595,0.0,0.0,0.4475003469248168,37.33168636628768,48.083353253094295,OPC,121.88392443194194
275.8687022170548,118.36817334910491,0.0,0.0,0.4496582071754932,37.6600034711271,48.048858282534745,OPC,124.04662605475087
273.8933173417888,117.31561926456472,0.0,0.0,0.44909277770017964,37.46038606732446,48.13209255071728,OPC,123.00351067854072
276.0267516939296,118.546942201839,0.0,0.0,0.4530024274179041,37.53209381478675,48.418522850863376,OPC,125.04078854962918
272.25138907374463,118.56495319639473,0.0,0.0,0.4469659067087719,37.571176443565385,48.343894270702854,OPC,121.6870889700689
275.1698515347119,118.95011862279438,0.0,0.0,0.44738891510148,37.65506891354658,48.37671290896035,OPC,123.10794134675007
274.2007765224851,117.79104282490427,0.0,0.0,0.4526031567022002,37.36535129918955,48.37105640207012,OPC,124.10413702427131
276.94105856064743,118.72180186505484,0.0,0.0,0.4502241792361837,37.64419365908595,48.14225505892418,OPC,124.68556078726738
275.674968059253,117.72382275573256,0.0,0.0,0.4525816768535167,37.63820898198587,47.96935482518195,OPC,124.76543931079637
277.1275441514358,118.62518110747213,0.0,0.0,0.44841295082922694,37.60720069643425,48.247557305479184,OPC,124.2675798290022
276.3461703561061,118.51100170663295,0.0,0.0,0.44915260662219075,37.62478895065873,48.08162031817173,OPC,124.12160274550503
274.6779739549388,117.00124380001536,0.0,0.0,0.4472378315216953,37.35821924374913,48.223283757351794,OPC,122.84638143837952
275.86245320221565,117.32006512058577,0.0,0.0,0.44850123443560275,37.61870822814877,48.16895357060727,OPC,123.72465079562741
275.65729261137403,119.03831458824621,0.0,0.0,0.45089258828199646,37.48412752530532,48.21925704559656,OPC,124.2918301443501
274.90409754427446,117.38335057963758,0.0,0.0,0.44736028733693767,37.41976531973674,48.34064112023507,OPC,122.98117606750816
275.0263080874992,118.89666604397398,0.0,0.0,0.45273694918045737,37.62378834923908,48.23897102160813,OPC,124.51457166789895
276.775428958477,119.06343152949947,0.0,0.0,0.454281733772509,37.683055661503595,48.193327623660146,OPC,125.73402173288683
274.5547553109094,116.89984795822873,0.0,0.0,0.4514112177414932,37.65683699195876,48.05793680957622,OPC,123.9370964316153
273.7678427798156,116.85936311424796,0.0,0.0,0.44612458767486685,37.378934505420204,48.00791560909442,OPC,122.13456597878302
276.0686542652442,117.2231105862526,0.0,0.0,0.4518839654397554,37.66740968147132,48.40055550513254,OPC,124.7509982229954
276.3522226521562,116.86750625810801,0.0,0.0,0.44860885127316674,37.52779521208482,48.173542629695774,OPC,123.97405315077019
275.1288794992312,117.5273414662901,0.0,0.0,0.44850112611371007,37.48518384653395,48.00481083583952,OPC,123.39561228180843
273.98873067588454,116.93277132238859,0.0,0.0,0.4472805081689263,37.5596402451453,48.365869700719394,OPC,122.54981868926872
274.8596213130215,118.65983088878141,0.0,0.0,0.4497312177107221,37.39732034960081,48.017448916328945,OPC,123.6129521926131
273.97130143914427,117.97939114062748,0.0,0.0,0.4465612397010391,37.34723772972233,48.02024464414918,OPC,122.34496401317135
274.37854065019144,117.5146153354729,0.0,0.0,0.44763315995869407,37.51341822443978,48.279873444955804,OPC,122.82093317610018
276.8566136655406,117.18091748661891,0.0,0.0,0.45204549596512766,37.544079647763056,48.11378585704402,OPC,125.15178523566503
273.6624695235855,118.99137201867404,0.0,0.0,0.44557157006379394,37.348609198914325,48.04328831711997,OPC,121.93621621315916
275.92704072437186,118.08763546886016,0.0,0.0,0.45115306860222926,37.65359735529675,48.007782078717625,OPC,124.48533113313265
276.33706549925614,117.84073917176518,0.0,0.0,0.4459898734575332,37.542447436000955,48.37722771885554,OPC,123.24353287363931
277.56524414481805,118.33544622305449,0.0,0.0,0.44888262492895326,37.607353319987105,48.11476830997775,OPC,124.5942153807717
272.6520468670818,117.1201670515287,0.0,0.0,0.45420639415637243,37.537429334973574,48.39139295272113,OPC,123.84030306685149
276.2128339177017,117.7579550113712,0.0,0.0,0.4469892568741166,37.34244852016351,47.9665903739474,OPC,123.46416937196727
275.59541780028394,118.01832197839377,0.0,0.0,0.44688750419984186,37.50281030789308,48.0428309975739,OPC,123.16014842968156
274.03170148247085,118.80392868810429,0.0,0.0,0.4455160107901597,37.62701785241071,48.288351242082065,OPC,122.0855104745103
276.19438917572063,116.88681587313637,0.0,0.0,0.4473341638924596,37.45626870890916,48.34700969196215,OPC,123.55118615370958
272.79509447414495,116.84370666945577,0.0,0.0,0.4499997859960294,37.49960259480588,48.020952625453035,OPC,122.75773413413185
275.78886748564037,117.98541007170368,0.0,0.0,0.44687982718466174,37.50704084408266,48.34856660889155,OPC,123.24448144143655
275.7361504318281,118.0019147411581,0.0,0.0,0.44875273816100025,37.56711421710676,48.11244300137677,OPC,123.73735251625632
276.3669161212207,117.22435660135052,0.0,0.0,0.44695740737981593,37.608547737947866,48.07727661947068,OPC,123.52424031509585
275.2737778864663,118.28217210581805,0.0,0.0,0.4456954258191155,37.32858773319584,48.30705498409952,OPC,122.6882636519452
277.42203061361926,117.43108564405301,0.0,0.0,0.45136222664373193,37.661089581646024,48.146284565467845,OPC,125.21782545778875
275.71973222117185,117.05346396000225,0.0,0.0,0.45430050728707344,37.31751494002423,48.32740564576427,OPC,125.25961421713443
275.68924441850925,118.66141098463807,0.0,0.0,0.4492186413153709,37.56687544872366,48.297939510089414,OPC,123.84474780294393
273.4722990802735,118.1342194241361,0.0,0.0,0.45394776041012314,37.43942696449274,48.227061392818804,OPC,124.14213770169754
276.81109169333473,118.48404918779508,0.0,0.0,0.4509168462441372,37.57492636243748,47.98998389658275,OPC,124.81878447175518
273.44113174974115,116.94216749950873,0.0,0.0,0.45164543899661413,37.61739927243981,48.20494884363611,OPC,123.49843998884285
273.71548460879484,117.83057095933225,0.0,0.0,0.44615791649769726,37.5267008458216,48.325272138211766,OPC,122.12033032621743
274.33365592598574,118.59624294386505,0.0,0.0,0.4531291228554709,37.43844206969423,48.30583598653569,OPC,124.30856887947648
274.495136908936,118.62861832820728,0.0,0.0,0.4535107463866505,37.50972210521198,48.246623312507275,OPC,124.48649441907737
274.30268382604476,118.63841728436566,0.0,0.0,0.45274448204257456,37.61789779914415,48.032957562520025,OPC,124.18902651171072
277.1715793943928,117.82477647632153,0.0,0.0,0.44682118419753514,37.32121309590147,48.107490972769575,OPC,123.84613333090371
277.501396593338,118.14495241678138,0.0,0.0,0.4507653180052864,37.59118256405954,48.13673310633401,OPC,125.0880052823071
277.51935252559036,118.74430119775442,0.0,0.0,0.45406504029946165,37.331993686515034,47.96863811282843,OPC,126.0118359884127
276.7648621467493,117.44459630137725,0.0,0.0,0.44681819911352294,37.35886954746213,48.37602477382739,OPC,123.66357728231296
273.1939732140164,118.9966148242043,0.0,0.0,0.45444209681940395,37.412350719274166,48.40857520482326,OPC,124.1508420258017
273.876444863951,117.5378461517869,0.0,0.0,0.4471401053330519,37.53796952637822,48.185090541911,OPC,122.46114240470882
272.3237154546784,117.39604162093163,0.0,0.0,0.44661523888718807,37.60195906233781,48.07174213204453,OPC,121.62392123243782
273.42903840991784,117.0567069168795,0.0,0.0,0.4494223734552986,37.396872393594904,47.97386475286016,OPC,122.88512741378528
277.177608010688,118.29992217094015,0.0,0.0,0.4472374498234807,37.37012298267297,48.04553301426477,OPC,123.96420655487248
273.88582543883984,117.87309281502874,0.0,0.0,0.4529945222159271,37.45038487822475,48.305331023378244,OPC,124.06877863638208
274.95068096700487,118.62155942766397,0.0,0.0,0.4476351777834843,37.62702007710936,48.23252232999629,OPC,123.0775969563553
274.60818487678887,117.35025637628468,0.0,0.0,0.4529751663578586,37.418024407780074,48.43753841094239,OPC,124.39068822779304
275.6763616900206,117.67786849621827,0.0,0.0,0.44924608274931976,37.49645384311726,48.339652733160996,OPC,123.84652559582639
274.25364812223984,118.91462313072061,0.0,0.0,0.4497490340573735,37.48048517664786,48.311270803088576,OPC,123.34531332968817
274.5273634601546,119.14645954951142,0.0,0.0,0.45356477615071705,37.43235798739418,48.356724550527666,OPC,124.51594215505158
273.16693922352835,117.28440261099352,0.0,0.0,0.4492284136252974,37.47904122234777,48.175481529687694,OPC,122.71435076226368
272.9853109803249,118.92429120467779,0.0,0.0,0.4534605137429391,37.54715713574492,48.02628863402488,OPC,123.78805936141414
276.98804828381435,118.00535559448794,0.0,0.0,0.45173668303686515,37.65346773413469,48.195321354471545,OPC,125.12566217258534
275.4619118832109,117.15056878163517,0.0,0.0,0.4461291278050751,37.634247657034734,48.055529704712356,OPC,122.89158249197533
274.4457492204214,117.88759951390271,0.0,0.0,0.45338027548779863,37.3191899147209,48.34017943732004,OPC,124.42828938800996
275.9225047416238,117.48430258415249,0.0,0.0,0.4513727551027985,37.48970799599539,47.96800945894183,OPC,124.54390116009172
276.7824892942708,117.44677964126666,0.0,0.0,0.4455800599209138,37.683046072435566,48.437864344671134,OPC,123.32875816480087
276.71266850345876,117.87362960639831,0.0,0.0,0.4504272325186661,37.568540679970525,48.201336020714784,OPC,124.63892147686799
276.74135801879197,117.65171928389725,0.0,0.0,0.4493928368189002,37.56191667036232,48.384626845176655,OPC,124.36558394517982
276.8889275214228,119.01717314753989,0.0,0.0,0.4509343345544149,37.39799534952665,48.14745922582243,OPC,124.85872427735839
272.7926535504899,117.43417951515704,0.0,0.0,0.45172802590276956,37.32848133824774,48.342237304927416,OPC,123.22808686914094
274.00963417824573,118.21705541862154,0.0,0.0,0.45084660477258737,37.58316835276859,48.31063060968305,OPC,123.5363132442408
274.0778650166511,118.49212572293992,0.0,0.0,0.4537252843061593,37.401044574214886,48.39353744564703,OPC,124.35605722670519
276.3484902798205,117.80423865115998,0.0,0.0,0.44826935142432894,37.63792809456986,48.058646301144584,OPC,123.87855850482761
273.04602074699704,116.9839396070741,0.0,0.0,0.4541889118387315,37.59997093981845,48.359038313266815,OPC,124.01447504497429
275.4207961300312,116.96736357712659,0.0,0.0,0.449504445707278,37.49966858211727,48.393669092650164,OPC,123.80287230068689
276.54830966858174,118.30567339528088,0.0,0.0,0.45072644928016586,37.54435019487342,48.39257332707101,OPC,124.6476376713516
275.8033691451882,117.73226623081095,0.0,0.0,0.4533145712170948,37.316505442704944,48.15539769743263,OPC,125.02568602428109
273.81133482754103,118.29754744069425,0.0,0.0,0.449446525424754,37.343542656685784,48.28565201449835,OPC,123.06355306015224
275.8329884311609,117.55383909761927,0.0,0.0,0.4499813723222856,37.383694750426656,48.33344279895687,OPC,124.11970666601091
272.3140627189965,118.1629758753425,0.0,0.0,0.4459113867462198,37.64732420852089,48.343824342588164,OPC,121.4279413375248
276.4147908398159,117.20871344524546,0.0,0.0,0.4536355985383405,37.31997761591969,48.06002647300627,OPC,125.3915890874701
273.433536962458,117.82163853143467,0.0,0.0,0.447242814837067,37.58192673130582,48.39176583490266,OPC,122.29118474194492
272.41569891185276,117.64554408170692,0.0,0.0,0.448705562861278,37.500616503179955,48.06866481280274,OPC,122.23443951249132
275.79690448498945,118.74356135047705,0.0,0.0,0.45045494181229784,37.66097410138937,48.40301862915224,OPC,124.23407856179779
274.33449619160757,118.94576304345061,0.0,0.0,0.44636287024906246,37.59856290688035,48.284106717914874,OPC,122.45273312841645
273.73771958497434,117.46763911508621,0.0,0.0,0.44907108802215234,37.45085282459875,48.42230725374514,OPC,122.92769556672727
275.41955434589903,118.6375533457007,0.0,0.0,0.44794769372243287,37.48066558196266,48.285741854830114,OPC,123.37355417530573
276.5996183757873,119.01175054348487,0.0,0.0,0.4459208864102681,37.37855916726835,48.41710363796854,OPC,123.34154700687296
274.3725283253057,118.04035920687431,0.0,0.0,0.4470265831938882,37.42564528897017,48.03738684508819,OPC,122.65181385952972
276.9294968405513,118.88549982016762,0.0,0.0,0.44916148757716695,37.676562625737475,48.34725188692676,OPC,124.38606475489837
274.5154028353715,118.84237386682474,0.0,0.0,0.4501245383230005,37.482734135576074,48.179149928801856,OPC,123.5661189638241
277.7055399801633,118.94814331118589,0.0,0.0,0.44856792305364224,37.55913152493761,48.19193659326548,OPC,124.56979728939206
274.7423928601396,118.45685956352206,0.0,0.0,0.454373591612257,37.44739718664165,47.96238546120073,OPC,124.83568781200734
274.94689021342344,118.65072657462372,0.0,0.0,0.4463818238117926,37.36701831733018,48.35249290512517,OPC,122.73129430484866
272.5117683057989,116.90620550658456,0.0,0.0,0.4526871619969351,37.39422383282031,48.1638362726148,OPC,123.36257900511843
276.16303239964327,119.07865543846025,0.0,0.0,0.4487719823876607,37.431645030934504,48.193728963396715,OPC,123.93423151217569
276.1437279562849,118.69085691930397,0.0,0.0,0.4501777579049442,37.61455128529669,48.06609249016609,OPC,124.3137643108732
277.14873298945133,117.99929600644656,0.0,0.0,0.4512950586541212,37.644884612204635,48.33656070716933,OPC,125.07585371038981
274.51859131763547,117.30582373548779,0.0,0.0,0.4467997435569252,37.45298898554176,48.06553902113162,OPC,122.65483620232789
274.44781064385336,118.2216016170505,0.0,0.0,0.4491191969202476,37.376257152316036,48.19624831596932,OPC,123.2597803128876
273.1241675922867,118.48002169514596,0.0,0.0,0.4471606252500641,37.48439052527516,48.22036253542887,OPC,122.13037355147023
272.61943128093446,117.75092140148794,0.0,0.0,0.4456236450794994,37.50485737037227,48.38206232302043,OPC,121.48566468691013
273.1766499717833,118.32237928040836,0.0,0.0,0.4494390963251273,37.605476776615184,48.01203713640151,OPC,122.77626670044391
273.0880677934344,117.02504093685516,0.0,0.0,0.44577872453773726,37.34017757454342,47.999871729088156,OPC,121.73685054743231
273.31948722761433,118.27512656451576,0.0,0.0,0.44752108943086566,37.568683023162315,48.15775357188387,OPC,122.31623468678754
274.3367765359453,118.73196247821214,0.0,0.0,0.4475755873394804,37.4768265453429,48.09705387548714,OPC,122.78644388689551
273.9191128257681,116.83669644482941,0.0,0.0,0.4534207960969745,37.60757105752107,48.09205930953299,OPC,124.20062220363674
277.094010326488,117.99669819985697,0.0,0.0,0.4492537330183187,37.500079393285546,48.11486517785787,OPC,124.4855185361913
276.51510414073215,118.02469814376315,0.0,0.0,0.4456237679032551,37.43213908519408,48.0950709639957,OPC,123.22170258935404
276.7876661840142,118.71276152202455,0.0,0.0,0.45405618027474126,37.44234890130762,48.18991161368721,OPC,125.67715045467365
274.7547285737079,117.85057034610892,0.0,0.0,0.45423322485154155,37.59869302476972,48.10569783337315,OPC,124.80272640324533
273.60169022630686,118.88025055777203,0.0,0.0,0.4498368450100265,37.63941967467746,48.14178758688393,OPC,123.07612112081249
273.4357826469699,119.0069872776617,0.0,0.0,0.45216164552743177,37.4716928819703,48.155755624075,OPC,123.63717342773509
272.9761700929607,118.39237971960024,0.0,0.0,0.45178569905634924,37.616580983232794,47.96945307684484,OPC,123.32672983117314
276.410043851538,119.03166723546312,0.0,0.0,0.4492918920657749,37.35488264839691,48.1173385374185,OPC,124.18879158804131
273.9070876180358,117.73415582506773,0.0,0.0,0.4477159360883292,37.510223588558425,48.0351706213564,OPC,122.6325681341369
275.15432402966877,117.75087949995056,0.0,0.0,0.44669913733238226,37.49990481068852,48.27027246725942,OPC,122.91119917732782
276.13665501026315,118.21123914525414,0.0,0.0,0.4509624805129048,37.50290910147573,48.283881674871566,OPC,124.5272709039645
274.66920082356125,116.85807942708067,0.0,0.0,0.44854091023952847,37.417599287041156,48.11313482129445,OPC,123.20037335216401
276.90659981041097,116.89768382397223,0.0,0.0,0.45183151741247807,37.33459579331182,48.28587024594991,OPC,125.1151291738678
276.90177162525066,119.01282161944305,0.0,0.0,0.44615675043618647,37.53761194711293,48.14625484920811,OPC,123.54159461834486
381.21686176234294,0.0,0.0,0.0,0.4469787106298968,28.296655461736194,39.48929028005703,OPC,170.39582134090764
376.3652997114884,0.0,0.0,0.0,0.4489187957550384,28.296637174066937,39.54971262758572,OPC,168.95745711046547
376.43631024549654,0.0,0.0,0.0,0.45158875505426116,28.392325166106627,39.501744701069924,OPC,169.9944047009834
377.9297862068763,0.0,0.0,0.0,0.4522848840892574,28.535177980845802,39.74474556857959,OPC,170.9319295484549
380.3989467033132,0.0,0.0,0.0,0.45424468593472833,28.487021326833343,39.4519882107528,OPC,172.79420007514796
378.2800017770201,0.0,0.0,0.0,0.45317424312437116,28.433052268379214,39.72810887374292,OPC,171.42675349438687
377.6528554721127,0.0,0.0,0.0,0.4481920087332864,28.50874718454328,39.57188306801997,OPC,169.2609918979077
377.01737278185703,0.0,0.0,0.0,0.4463483104344234,28.489869251741972,39.41480923100788,OPC,168.28106734560706
382.3670537987977,0.0,0.0,0.0,0.44791199105071144,28.406433213977632,39.66919766099554,OPC,171.26678837921398
381.79490719259456,0.0,0.0,0.0,0.4528590273820313,28.493531701854163,39.7338284563332,OPC,172.8992703306513
382.3586886520614,0.0,0.0,0.0,0.45060658632344397,28.271214005749233,39.65328295651573,OPC,172.29334344461395
381.3954945429185,0.0,0.0,0.0,0.44766676965090546,28.28322922686122,39.78291737223189,OPC,170.73808900143788
376.5349071904256,0.0,0.0,0.0,0.4508474538967381,28.475974612726887,39.67580450150092,OPC,169.75980421004795
381.0187439111023,0.0,0.0,0.0,0.45318704924279535,28.45774084560495,39.40518018101207,OPC,172.67276025926876
379.2281110616837,0.0,0.0,0.0,0.4521343216143877,28.477645948940662,39.65722760652003,OPC,171.46204473198003
382.159730032893,0.0,0.0,0.0,0.4471527939844408,28.281665121634084,39.54143792719962,OPC,170.88379103254772
379.6436634029831,0.0,0.0,0.0,0.4526446467801927,28.3974573449447,39.437380378092485,OPC,171.84367192338166
376.78568378720195,0.0,0.0,0.0,0.4462557644865025,28.422897469836848,39.501941908971055,OPC,168.1427833660274
380.8637689920336,0.0,0.0,0.0,0.44655684011494456,28.479596964374306,39.646008476188705,OPC,170.07732119535075
379.40946197829885,0.0,0.0,0.0,0.4523281581985167,28.460578966317414,39.41222536101713,OPC,171.61758313973405
380.53634821947094,0.0,0.0,0.0,0.4526950073013854,28.530566231348704,39.47022190059652,OPC,172.26690493565593
379.6155006788299,0.0,0.0,0.0,0.44944116143980284,28.535602931934122,39.5732806713394,OPC,170.61483152564557
376.831300996387,0.0,0.0,0.0,0.4511888185321409,28.45317446943215,39.746444376631146,OPC,170.0220694824894
376.9008398603922,0.0,0.0,0.0,0.45049005041239026,28.432028047427348,39.417599314122235,OPC,169.7900783491803
379.3680095414771,0.0,0.0,0.0,0.4503139221481276,28.410094991676456,39.41951002654581,OPC,170.83469631415085
376.4850523042105,0.0,0.0,0.0,0.44990243237054245,28.30979388262423,39.44483756749287,OPC,169.3815407828152
377.3309061688576,0.0,0.0,0.0,0.4481766555062267,28.457028587009923,39.656314211971534,OPC,169.11090354589246
381.1852857195035,0.0,0.0,0.0,0.450000751843164,28.381816135996264,39.53955050773741,OPC,171.53366516532788
381.6767726054773,0.0,0.0,0.0,0.44927165782067374,28.446176426008467,39.40605058669214,OPC,171.4765563801071
380.1183124663784,0.0,0.0,0.0,0.45214502789540734,28.40868549028793,39.559284855255505,OPC,171.86860499366583
378.79641021589754,0.0,0.0,0.0,0.44755814252579645,28.44293867645622,39.74389044809174,OPC,169.53341775166672
379.1877939384006,0.0,0.0,0.0,0.4460159332363418,28.445395146595647,39.723252226891944,OPC,169.12379778526542
378.1553241794567,0.0,0.0,0.0,0.45049631623883396,28.28443705086466,39.57432752311477,OPC,170.3575805089473
381.9028762740403,0.0,0.0,0.0,0.4471262447114026,28.520783721165213,39.482692572546796,OPC,170.75879891289506
379.9824957021482,0.0,0.0,0.0,0.45285054018386645,28.35572854791353,39.510119604960764,OPC,172.07527843913152
379.0540672655868,0.0,0.0,0.0,0.44601879149336987,28.462453283286063,39.46407817183759,OPC,169.06523699244357
379.06754872784643,0.0,0.0,0.0,0.45276693790432077,28.462882083405567,39.41021055792367,OPC,171.62925329640393
376.6635634986889,0.0,0.0,0.0,0.45142736199187045,28.450620799754724,39.57168788375733,OPC,170.03623882867052
377.04697093195654,0.0,0.0,0.0,0.4496382895068326,28.50170988274221,39.56134970209882,OPC,169.53475507357737
381.17641758746566,0.0,0.0,0.0,0.4498806651581069,28.541184018904374,39.58387069288237,OPC,171.48390028683335
377.92435896362383,0.0,0.0,0.0,0.4484426981526295,28.285825504862075,39.76300616166307,OPC,169.47741923125037
382.9107591520497,0.0,0.0,0.0,0.45127438805965836,28.36256746400955,39.64914068242183,OPC,172.79781851780047
380.2799282992246,0.0,0.0,0.0,0.45395147653052,28.47884937889088,39.42105505046945,OPC,172.6286349463533
377.97234390618496,0.0,0.0,0.0,0.4535091002961862,28.372281817147382,39.431074561768995,OPC,171.4138976217346
382.82274544668206,0.0,0.0,0.0,0.4478576509799609,28.272126677019873,39.51338309029311,OPC,171.45009551745053
383.7734350547869,0.0,0.0,0.0,0.45190032961437687,28.411333305538,39.45370882436587,OPC,173.42734179849984
379.166776392769,0.0,0.0,0.0,0.44999442193959444,28.52424422259153,39.55039573022643,OPC,170.62293436156355
